id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
9276200890,2015-04-29,2,2,163.50935040000005,211.354416,1.5,0,0,3,6,66.89018879999999,1912,0,1,0,450000
342000036,2014-07-02,3,3,122.6320128,167.22547200000002,2.0,0,0,3,7,0.0,1994,0,0,0,540000
5126300060,2014-08-11,3,3,242.4769344,543.0182687999999,2.0,0,0,3,8,0.0,2005,0,0,0,515000
2331300505,2014-06-13,5,4,215.5350528,460.7990784,2.0,0,0,5,7,55.741824,1926,0,1,0,822500
8651410090,2015-05-08,2,1,78.0385536,489.1345056,1.0,0,0,5,6,0.0,1969,0,0,0,209000
200800330,2014-07-11,3,2,134.709408,634.4348601600002,1.0,0,0,3,8,0.0,1983,0,0,0,440000
7520000616,2015-03-09,4,3,194.16735359999998,690.6411993600002,1.0,0,0,3,7,92.90304,1993,0,1,0,325000
7170200110,2015-01-21,3,2,82.68370560000002,353.0315520000001,1.5,0,0,3,7,13.0064256,1926,0,1,0,455000
3021059155,2014-12-12,3,1,113.34170879999999,557.4182400000002,1.0,0,0,5,7,0.0,1961,0,0,0,161500
3582900280,2014-06-06,5,3,408.773376,1718.7062400000002,1.0,0,3,5,9,199.741536,1963,0,1,0,1120000
7340600845,2014-08-06,4,1,128.2061952,622.450368,1.0,0,0,3,7,17.6515776,1928,0,1,0,185000
3905040060,2015-03-13,3,2,172.7996544,478.07904384000005,2.0,0,0,3,8,0.0,1991,0,0,0,477500
3224800120,2014-08-26,3,3,192.3092928,780.385536,2.0,0,0,4,8,0.0,1990,0,0,0,250000
6021503740,2015-03-04,3,1,101.2643136,371.61216,1.5,0,0,4,7,0.0,1945,0,0,0,690000
2570300130,2015-03-17,4,3,199.741536,938.13489792,1.0,0,0,3,7,98.4772224,1963,0,1,0,414999
8121100395,2014-06-24,4,2,148.64486399999998,574.1407872000002,1.5,0,0,3,6,0.0,1946,0,0,0,425000
3356404198,2015-01-29,4,3,191.3802624,1486.44864,2.0,0,0,3,6,0.0,1993,0,0,0,286000
3630090050,2015-02-20,4,4,251.7672384,199.46282688,2.0,0,0,3,10,45.5224896,2007,0,1,0,690000
923000413,2014-08-18,4,2,161.65128959999998,758.0888064000002,1.5,0,0,4,7,31.5870336,1946,0,1,0,515000
9201300020,2014-08-11,3,3,242.4769344,874.12470336,1.0,1,4,4,8,0.0,1963,0,0,0,1517000
1777600210,2015-02-17,4,3,235.0446912,985.79415744,1.0,0,0,5,8,112.4126784,1977,0,1,0,590000
7738500731,2014-08-15,5,6,616.8761856000001,3717.42224256,2.0,1,4,3,12,26.9418816,2004,0,1,0,4500000
686900010,2014-05-28,5,2,248.9801472,2602.58576256,1.0,0,0,4,8,114.2707392,1963,0,1,0,898000
7967000160,2015-03-16,4,3,190.451232,371.61216,2.0,0,0,3,8,0.0,2014,0,0,0,355000
3413700130,2014-06-25,3,3,215.5350528,210.61119168,3.0,0,0,3,8,0.0,2009,0,0,0,425000
7852190290,2015-03-03,4,3,266.63172480000003,618.54844032,2.0,0,0,3,8,0.0,2004,0,0,0,564000
1180007375,2015-05-12,5,4,372.54119039999995,557.4182400000002,2.0,0,3,3,9,134.709408,1997,0,1,0,625000
3353404510,2015-01-07,2,1,182.0899584,17360.97689088,1.5,0,0,4,6,0.0,1936,0,0,0,305000
7802900380,2014-09-08,2,1,126.3481344,6434.464550399999,1.0,0,0,4,5,0.0,1937,0,0,0,335000
8021700715,2014-05-14,3,2,219.2511744,627.0955200000002,2.0,0,0,5,7,39.9483072,1926,0,1,0,702500
3205100080,2014-07-08,3,2,170.01256320000005,914.90913792,1.0,0,0,5,7,0.0,1962,0,0,0,468000
4477000290,2015-03-11,4,2,188.59317119999997,1430.706816,1.0,0,1,3,9,83.61273600000001,1975,0,1,0,474950
1118001645,2015-01-30,3,4,280.5671808,564.20016192,2.0,0,0,4,9,0.0,1954,0,0,0,1400000
7979900806,2015-03-11,2,1,98.4772224,730.9611187200002,1.0,0,0,3,7,0.0,1952,0,0,0,294950
7228500415,2014-08-26,4,3,234.11566080000003,220.18020479999998,2.0,0,0,3,8,77.10952320000001,1908,0,1,0,480000
7212660640,2015-03-26,4,3,222.967296,675.4051007999999,2.0,0,0,3,8,0.0,1993,0,0,0,333000
3826000735,2014-06-26,2,1,85.4707968,703.1831097600002,1.0,0,0,4,6,0.0,1950,0,0,0,202000
7714000250,2014-10-18,5,4,336.30900479999997,431.999136,2.0,0,0,3,8,77.10952320000001,2004,0,1,0,394000
4400200057,2015-02-21,3,4,190.451232,187.6641408,2.0,0,0,3,8,49.2386112,2006,0,1,0,761000
2487200279,2014-11-24,3,3,225.7543872,476.40678912,1.0,0,1,3,8,107.7675264,1978,0,1,0,560000
7140700690,2015-03-12,3,2,148.64486399999998,454.11005952000005,1.0,0,0,3,6,0.0,2014,0,0,0,239950
3304300080,2015-03-30,4,3,284.28330239999997,716.2824383999999,2.0,0,0,3,9,0.0,2009,0,0,0,588000
2887950110,2014-11-06,3,3,169.08353280000003,630.3471264000002,1.0,0,0,3,7,37.161215999999996,1994,0,1,0,245000
3760500222,2014-06-03,3,3,193.2383232,977.43288384,1.5,0,0,3,9,0.0,2004,0,0,0,830000
9269200786,2014-07-22,4,2,171.87062400000005,569.03112,1.5,0,0,3,6,68.74824960000001,1945,0,1,0,399950
3734900110,2015-02-04,2,1,82.68370560000002,1830.46859712,1.0,0,0,3,6,0.0,1934,0,0,0,230000
5045700400,2015-02-23,5,3,277.7800896,591.7923648000002,2.0,0,0,3,8,0.0,2014,0,0,0,559950
2140950130,2014-09-11,4,3,277.7800896,736.5353011200001,2.0,0,0,3,9,0.0,2011,0,0,0,440000
2612000200,2015-04-27,3,3,190.451232,759.2036428800002,2.0,0,0,3,8,0.0,2002,0,0,0,394950
8563300085,2014-12-01,3,2,142.14165119999998,910.449792,1.0,0,0,5,8,0.0,1958,0,0,0,425000
2425059173,2015-02-06,4,3,235.9737216,603.0336326400002,2.0,0,0,3,8,0.0,1997,0,0,0,750000
8091410930,2015-03-23,3,3,158.86419840000005,960.71033664,2.0,0,2,3,7,0.0,1986,0,0,0,287000
9422400035,2014-09-12,2,2,194.16735359999998,557.4182400000002,2.0,0,1,3,7,0.0,1918,1985,0,1,477500
1112000100,2015-03-30,5,4,370.6831296,464.51520000000005,2.0,0,0,3,8,100.3352832,2004,0,1,0,740000
1323089056,2014-11-10,2,2,150.50292480000005,10578.12594048,1.5,0,0,3,7,0.0,1995,0,0,0,439000
5015000596,2014-12-01,3,3,236.902752,379.88053056,2.0,0,0,3,9,0.0,1983,0,0,0,834000
1535204165,2014-12-04,3,2,191.3802624,5420.05625664,1.0,0,4,3,8,89.18691840000002,1982,0,1,0,510000
1438000430,2014-10-06,4,3,218.32214399999998,349.31543039999997,2.0,0,0,3,8,0.0,2014,0,0,0,459995
3222059130,2014-06-16,4,3,290.7865152,12949.940551680002,2.0,0,0,4,9,0.0,1981,0,0,0,565000
1982200330,2014-05-13,3,2,180.2318976,540.6956928000002,1.5,0,0,5,7,73.39340159999999,1944,0,1,0,665000
6624010010,2015-05-06,4,2,120.773952,668.9018880000001,1.0,0,0,4,7,0.0,1970,0,0,0,259500
2303900035,2014-06-11,5,7,805.4693568,5948.860360320001,2.0,0,4,3,13,236.902752,1965,2003,1,1,2888000
259600620,2015-02-06,4,2,181.160928,923.4562176,1.0,0,0,4,7,0.0,1963,0,0,0,565000
6072500490,2014-08-01,3,3,180.2318976,688.8760416,2.0,0,0,3,8,0.0,1965,0,0,0,423800
123039633,2014-09-09,3,2,145.85777280000005,647.9987040000002,1.0,0,0,3,7,49.2386112,1979,0,1,0,359950
8562780090,2015-02-27,2,3,114.2707392,98.29141632,2.0,0,0,3,7,6.5032128,2008,0,1,0,325000
5249802240,2014-05-15,4,3,208.1028096,668.9018880000001,2.0,0,0,3,8,0.0,1995,0,0,0,497000
6071200400,2014-11-25,4,3,186.7351104,843.095088,1.0,0,0,4,8,65.032128,1959,0,1,0,510000
826069002,2014-10-29,2,1,125.419104,34236.34959168,1.0,0,0,3,6,0.0,1947,0,0,0,355000
2625079030,2014-10-28,3,3,329.805792,12666.67918272,2.0,0,0,3,10,0.0,1977,0,0,0,545000
6742700210,2014-11-19,3,3,324.2316096,418.06368,2.5,0,0,3,9,29.7289728,1924,0,1,0,1050000
9253900408,2015-04-08,3,3,290.7865152,1814.3963712,1.0,1,4,3,8,133.78037759999998,1947,1984,1,1,1400000
2560803085,2014-09-25,3,2,140.2835904,983.65738752,1.5,0,0,3,7,0.0,1947,0,0,0,230000
1237500540,2014-12-22,3,2,127.2771648,1009.48443264,1.0,0,0,4,6,0.0,1945,0,0,0,270000
425069020,2014-05-05,4,3,403.1991936,13152.283372799999,2.5,0,0,3,11,0.0,1992,0,0,0,1090000
9185700440,2014-07-28,4,4,544.4118143999999,668.9018880000001,2.0,0,0,5,10,201.5995968,1907,0,1,0,2400000
8656300345,2014-08-05,3,3,153.29001599999998,1283.5484006400004,2.0,0,0,3,7,0.0,1998,0,0,0,334999
4245400045,2014-09-23,3,2,121.7029824,1709.4159359999999,1.0,0,0,3,7,40.8773376,1954,0,1,0,234500
9834201370,2015-04-17,3,3,130.064256,100.14947712,2.0,0,0,3,8,42.7353984,2009,0,1,0,430100
7853300770,2014-06-09,3,3,182.0899584,408.773376,2.0,0,0,3,7,0.0,2006,0,0,0,410000
9551201295,2014-07-28,2,1,108.6965568,278.70912000000004,1.5,0,0,3,7,0.0,1910,0,0,0,527500
898000220,2014-10-01,3,2,149.5738944,956.06518464,1.0,0,0,4,7,0.0,1961,0,0,0,262500
3834000720,2015-03-19,2,1,105.90946559999999,756.88106688,1.0,0,0,3,7,0.0,1958,0,0,0,390000
1245500690,2014-06-02,3,3,207.17377919999998,534.1924799999999,2.0,0,0,3,9,0.0,2003,0,0,0,1035000
4083304190,2014-08-04,1,3,169.08353280000003,279.45234432,2.0,0,0,3,7,67.8192192,1910,2004,1,1,680000
4178300080,2014-12-12,4,3,227.61244800000003,1206.5317804800004,1.0,0,0,4,9,39.0192768,1980,0,1,0,836000
2960900045,2014-07-18,3,2,216.4640832,557.4182400000002,1.5,0,0,4,7,65.032128,1940,0,1,0,605000
1446801030,2014-08-22,4,2,154.21904640000002,1083.6210585600004,1.0,0,0,3,6,60.386976,1952,0,1,0,220000
7855800910,2015-03-21,4,3,199.741536,793.02034944,1.0,0,3,4,8,69.67728000000001,1967,0,1,0,871000
7853310150,2014-07-22,5,1,301.0058496000001,494.61578496,2.0,0,0,3,9,0.0,2007,0,0,0,625000
8732131090,2015-04-28,4,3,200.6705664,717.6759840000002,1.0,0,0,4,8,65.032128,1978,0,1,0,295000
7967600285,2014-12-11,3,3,234.11566080000003,7284.34156032,2.0,0,0,3,9,0.0,1988,0,0,0,449888
8651520510,2014-05-15,4,3,236.902752,709.4076134400002,1.0,0,0,3,8,103.1223744,1986,0,1,0,582800
5379802650,2015-02-25,3,1,144.9287424,724.643712,1.0,0,0,3,7,0.0,1955,0,0,0,273000
1425059174,2014-10-28,3,2,140.2835904,1005.86121408,2.0,0,0,3,7,0.0,1984,0,0,0,390000
627300105,2014-07-29,4,3,269.418816,966.191616,1.0,0,3,5,8,127.2771648,1959,0,1,0,930000
3124089049,2014-12-08,4,2,260.128512,8376.97421376,2.0,0,0,3,7,0.0,1934,1985,0,1,529000
1778350270,2014-09-15,3,3,244.3349952,933.39684288,2.0,0,0,3,9,0.0,1996,0,0,0,665000
8691500410,2014-06-19,3,3,230.3995392,567.8233804800002,2.0,0,0,3,7,0.0,2004,0,0,0,340000
9169600043,2015-04-24,3,2,203.45765759999998,599.224608,1.0,0,0,3,8,65.9611584,1957,0,1,0,765000
100300500,2014-11-21,3,3,141.2126208,282.51814464,2.0,0,0,3,7,0.0,2009,0,0,0,333000
3221069054,2014-10-28,3,3,375.3282816,13736.27188224,2.0,0,0,3,9,0.0,2004,0,0,0,760000
4443800385,2014-08-18,2,1,137.49649920000002,379.0444032,1.0,0,0,3,7,39.9483072,1949,0,1,0,410000
7922710450,2015-03-27,5,3,340.9541568,832.4112384,1.5,0,0,3,8,0.0,1973,0,0,0,731000
7880020030,2014-11-10,4,3,282.4252416,3270.27991104,2.0,0,0,4,10,0.0,1987,0,0,0,725000
3288020050,2014-06-27,4,3,175.5867456,730.86821568,2.0,0,0,3,8,0.0,1996,0,0,0,355000
4136980090,2015-04-07,4,5,453.64554432000006,2419.1951616,2.0,0,3,3,10,95.13271296,2006,0,1,0,537000
1687000240,2014-12-10,3,3,231.79308480000003,408.773376,2.0,0,0,3,8,0.0,2007,0,0,0,276000
7812801785,2015-02-18,3,2,146.78680319999998,618.2697312000001,1.0,0,0,3,6,73.39340159999999,1944,0,1,0,221347
1126059144,2014-09-11,3,3,189.5222016,12140.5692672,2.0,0,0,3,9,0.0,1977,0,0,0,730000
792500260,2014-07-15,2,2,133.78037759999998,19789.09074432,2.0,0,0,4,7,0.0,1990,0,0,0,430000
3222049055,2015-01-16,3,2,260.128512,1801.01833344,1.0,1,4,3,8,130.064256,1965,0,1,0,650000
8635750090,2014-06-02,4,3,251.7672384,510.96672,2.0,0,0,3,9,0.0,1999,0,0,0,668500
2767601280,2014-07-22,6,4,293.57360639999996,464.51520000000005,2.0,0,0,3,8,0.0,1989,0,0,0,848750
5347200162,2014-05-28,2,2,81.75467520000002,107.48881728,2.0,0,0,3,7,0.0,2007,0,0,0,210000
7503800210,2015-03-26,4,3,155.79839808,669.7380153600002,2.0,0,0,3,7,0.0,2011,0,0,0,295000
3394100020,2014-11-20,4,3,291.7155456000001,1026.48568896,2.0,0,0,3,10,0.0,1988,0,0,0,990000
7663700783,2014-06-13,3,2,153.29001599999998,925.03556928,1.0,0,0,4,7,51.09667200000001,1961,0,1,0,369500
9454200030,2014-09-23,4,3,287.0703936000001,710.708256,2.0,0,2,3,8,69.67728000000001,1959,1989,1,1,734000
3791500050,2015-04-29,3,2,115.1997696,926.707824,1.0,0,0,3,6,0.0,1977,0,0,0,405000
582000185,2014-08-21,3,2,182.0899584,512.8247808,1.0,0,0,4,7,81.75467520000002,1952,0,1,0,655000
3211230260,2015-02-04,4,2,224.8253568,2923.1941536000004,1.0,0,0,3,9,0.0,1984,0,0,0,399950
323059103,2015-04-03,3,3,114.2707392,2185.26530688,1.0,0,0,4,7,0.0,1978,0,0,0,425000
7297700055,2015-03-05,3,1,110.5546176,961.546464,1.0,0,0,4,7,0.0,1959,0,0,0,306000
1545805460,2015-02-04,3,2,127.2771648,696.7728000000002,1.0,0,0,3,7,0.0,1997,0,0,0,252000
2341800195,2014-11-06,2,1,82.68370560000002,464.51520000000005,1.0,0,0,4,6,0.0,1947,0,0,0,302000
6648700150,2015-02-25,4,2,197.8834752,757.2526790400002,1.0,0,0,4,7,74.32243199999999,1967,0,1,0,285000
3860900035,2015-04-15,5,4,392.97985919999996,1535.3156390400004,2.0,0,0,3,10,0.0,2008,0,0,0,1940000
1980200236,2015-04-17,3,3,224.8253568,636.10711488,2.0,0,0,3,9,0.0,2009,0,0,0,649950
1180002745,2014-05-21,3,2,221.1092352,557.4182400000002,1.5,0,0,3,7,98.4772224,1935,0,1,0,285000
3275890310,2015-02-12,3,2,196.0254144,854.61506496,1.0,0,0,3,10,0.0,1993,0,0,0,677100
6840701100,2014-12-02,4,1,161.65128959999998,408.773376,1.5,0,0,3,7,0.0,1924,0,0,0,382000
8651402750,2015-04-30,3,2,112.4126784,483.095808,1.0,0,0,5,6,0.0,1969,0,0,0,219950
1588600045,2014-12-15,2,2,108.6965568,454.01715648,1.0,0,0,3,6,13.935456,1929,0,1,0,459000
2422029094,2014-07-16,2,1,77.38823232,13373.11389888,1.0,0,0,3,5,0.0,2006,0,0,0,517534
1702901500,2014-11-21,2,1,85.4707968,613.1600639999999,1.0,0,0,4,6,0.0,1910,0,0,0,365000
3755100005,2014-07-30,3,2,186.7351104,1203.094368,1.0,0,0,3,8,0.0,1953,0,0,0,310000
3624039074,2015-05-04,3,1,112.4126784,483.095808,1.0,0,0,3,6,0.0,1941,0,0,0,430000
7950302995,2014-11-10,4,3,181.160928,278.70912000000004,2.0,0,0,3,7,37.161215999999996,1998,0,1,0,497950
5273200060,2015-05-04,3,2,162.58032,501.676416,1.0,0,0,4,7,65.032128,1952,0,1,0,716528
8025700460,2015-05-08,4,2,170.9415936,675.8696160000002,1.0,0,0,3,7,69.67728000000001,1976,0,1,0,279000
280610020,2014-09-02,4,4,381.83149440000005,1320.9883257600004,2.0,0,2,4,10,143.0706816,1979,0,1,0,825000
3333002450,2014-07-08,1,1,78.967584,747.8694720000002,1.0,0,0,2,6,0.0,1906,0,0,0,165000
7379600240,2014-07-14,3,2,181.160928,787.8177792,1.0,0,0,4,8,65.032128,1962,0,1,0,615000
4058802300,2014-08-20,4,2,219.2511744,691.1986176,1.0,0,0,3,7,109.6255872,1955,0,1,0,300000
302000065,2015-01-29,3,1,90.1159488,1379.610144,1.0,0,0,3,7,0.0,1968,0,0,0,184000
9527000180,2014-07-11,4,3,235.0446912,522.5796,1.0,0,0,3,8,98.4772224,1976,0,1,0,625000
3626039403,2014-09-22,3,2,124.4900736,103.1223744,2.0,0,0,3,7,27.870912,1999,0,1,0,360000
9510900360,2014-05-09,3,2,178.37383680000005,750.192048,1.0,0,0,4,7,38.09024640000001,1969,0,1,0,260000
2310040230,2014-05-20,4,3,206.2447488,645.9548371200002,2.0,0,0,4,8,0.0,1999,0,0,0,350000
7308900490,2014-07-14,3,3,235.9737216,750.0062419200002,1.0,0,0,4,8,61.316006400000006,1937,0,1,0,650000
2206900065,2015-05-01,3,2,132.85134720000002,1038.00566592,1.0,0,0,1,7,0.0,1955,0,0,0,380000
324059161,2014-10-13,4,3,353.96058239999996,1261.53038016,2.0,0,0,3,10,0.0,2003,0,0,0,920000
7345310100,2014-12-08,4,2,153.29001599999998,641.030976,1.0,0,0,3,7,68.74824960000001,1978,1993,1,1,238000
2422049107,2014-05-08,4,2,209.03184,1255.5845855999999,1.0,0,0,4,8,9.290303999999999,1940,0,1,0,350000
8146100095,2014-05-15,3,1,114.2707392,1143.1719072,1.0,0,0,3,7,0.0,1955,1990,0,1,839000
87000283,2014-11-18,3,3,183.94801919999998,724.643712,2.0,0,0,3,8,0.0,1999,0,0,0,359950
7937600010,2014-12-12,4,1,162.58032,6395.538176640001,1.0,0,0,3,7,0.0,1942,0,0,0,322000
2618300350,2014-07-18,3,1,129.1352256,1128.3074207999998,1.0,0,0,4,7,0.0,1964,0,0,0,199000
224069102,2014-09-08,3,2,172.7996544,3976.2501119999997,1.0,0,0,4,7,86.3998272,1983,0,1,0,615000
7129302095,2015-02-13,3,1,104.23721088,608.88652416,1.5,0,0,3,5,0.0,1900,0,0,0,265000
7352200025,2014-10-13,2,2,193.2383232,753.62946048,1.0,1,4,4,8,96.6191616,1939,1984,1,1,1190000
6163900333,2014-11-10,3,2,116.1288,716.2824383999999,1.0,0,0,4,7,0.0,1947,0,0,0,338000
3528960020,2014-07-08,3,3,262.91560319999996,324.78902784,2.0,0,0,3,8,0.0,2012,0,0,0,673000
1687000220,2014-10-16,4,3,226.12599936,408.773376,2.0,0,0,3,8,0.0,2007,0,0,0,285000
4141400030,2014-12-01,4,2,209.03184,939.06392832,1.0,0,0,4,8,0.0,1967,0,0,0,605000
1822500160,2014-12-12,4,3,238.7608128,1065.87657792,2.0,0,0,3,8,0.0,2008,0,0,0,356500
5467910190,2014-05-27,3,2,165.36741120000005,1216.5653088,1.0,0,0,4,9,0.0,1983,0,0,0,325000
9331800580,2015-03-10,2,1,92.90304,343.7412480000001,1.0,0,0,3,6,18.580607999999998,1929,0,1,0,257000
2407000405,2015-02-26,3,1,100.3352832,695.47215744,1.5,0,0,3,6,8.361273599999999,1942,0,1,0,228500
5466700290,2015-01-08,3,3,194.16735359999998,696.7728000000002,1.0,0,0,4,7,75.25146240000002,1977,0,1,0,288000
3026059361,2015-04-17,2,3,161.74419264000005,133.68747456,2.0,0,0,3,8,27.406396800000003,2007,0,1,0,479000
1523069096,2014-08-11,3,2,217.3931136,4815.721981440001,1.5,0,0,3,8,77.10952320000001,1978,0,1,0,459900
3876312010,2014-06-03,5,3,189.5222016,695.6579635200002,1.0,0,0,4,7,78.0385536,1969,0,1,0,449500
8832900135,2015-01-13,5,3,308.43809280000005,1220.56013952,1.0,0,2,4,9,131.9223168,1964,0,1,0,769000
9238900616,2014-06-10,3,2,163.50935040000005,780.385536,1.0,0,0,4,8,27.870912,1960,0,1,0,680000
4142450040,2015-03-27,3,3,149.5738944,466.74487296,2.0,0,0,3,7,0.0,2004,0,0,0,293500
9282800065,2015-03-29,3,2,110.5546176,557.4182400000002,1.0,0,0,3,7,0.0,1952,2015,0,1,203000
5379800862,2015-04-29,5,3,230.3995392,668.9018880000001,1.0,0,0,3,7,85.4707968,1999,0,1,0,360000
2459950010,2014-07-22,3,2,129.1352256,668.9018880000001,1.0,0,0,3,7,0.0,1996,0,0,0,258000
4435000520,2014-09-26,3,1,96.6191616,781.3145664000001,1.0,0,0,3,7,0.0,1942,2014,0,1,245990
1552800010,2015-03-11,5,3,276.85105919999995,913.98010752,1.0,0,0,3,7,117.9868608,1968,0,1,0,352000
7549800543,2014-06-12,3,4,136.5674688,114.7352544,2.0,0,0,3,7,26.9418816,2008,0,1,0,300000
9828200460,2015-01-06,2,1,65.032128,445.934592,1.0,0,0,3,7,0.0,1922,0,0,0,430000
6345000160,2014-08-27,5,3,404.1282240000001,3453.11309376,2.0,0,0,3,10,130.064256,1972,0,1,0,900000
7129304105,2014-07-29,4,2,163.50935040000005,510.96672,1.0,0,1,3,7,91.0449792,1925,2004,1,1,285000
4302201005,2014-10-07,3,2,144.9287424,535.1215103999999,1.0,0,0,5,6,72.4643712,1927,0,1,0,353900
2450500110,2014-05-08,4,2,230.3995392,854.2434527999999,1.0,0,0,3,7,101.2643136,1950,0,1,0,780000
5166700050,2015-02-11,5,3,256.4123904,589.934304,1.0,0,0,3,7,128.2061952,1958,0,1,0,600000
1085623710,2014-07-14,4,3,227.42664192,459.77714496,2.0,0,0,3,9,0.0,2014,0,0,0,447055
1123049129,2015-02-24,3,2,143.0706816,616.13296128,1.0,0,0,3,7,43.664428799999996,1959,0,1,0,284200
8566100200,2014-05-08,5,3,293.57360639999996,1065.5978688,1.0,0,0,4,9,128.2061952,1971,0,1,0,980000
1774000780,2015-01-05,4,3,179.30286719999998,1211.54854464,1.0,0,0,4,8,69.67728000000001,1980,0,1,0,469500
9492500170,2014-07-23,4,3,280.5671808,669.18059712,2.0,0,0,3,9,0.0,2014,0,0,0,879950
686530530,2014-08-04,5,2,233.1866304,905.80464,1.5,0,0,3,8,0.0,1969,0,0,0,570000
4022907770,2014-10-14,4,2,230.3995392,1373.29273728,1.0,0,3,3,8,94.7611008,1958,0,1,0,550000
6052400975,2014-08-26,3,1,147.7158336,758.0888064000002,1.0,0,1,3,7,46.45152,1954,0,1,0,325000
3438502501,2014-07-29,5,3,233.1866304,699.0953760000001,1.5,0,0,4,7,74.32243199999999,1929,0,1,0,400000
3758900023,2014-05-21,4,4,353.96058239999996,791.4409977600002,1.0,0,1,3,10,104.9804352,2007,0,1,0,1130000
1645000580,2014-10-02,4,3,176.51577600000005,769.42297728,1.0,0,0,3,7,0.0,1968,1997,0,1,270000
8099200030,2014-12-22,3,2,129.1352256,1053.5204736,1.0,0,0,4,7,0.0,1963,0,0,0,232000
7635801371,2014-07-25,4,2,278.05879872,1802.3189760000002,2.0,0,0,4,7,70.6063104,1921,0,1,0,540000
3456000310,2014-08-04,4,2,230.3995392,1022.8624704,1.0,0,0,4,9,78.967584,1966,0,1,0,840000
2025059150,2014-07-02,4,2,133.78037759999998,1235.23881984,1.0,0,0,4,8,0.0,1967,0,0,0,1038000
2624039114,2015-04-13,2,1,104.0514048,1172.90088,1.0,0,3,3,7,0.0,1940,0,0,0,360000
3348401095,2015-04-27,4,2,194.16735359999998,602.4762143999999,1.0,0,0,3,7,75.25146240000002,1956,0,1,0,210000
6633900170,2014-05-08,3,3,162.58032,311.59679616,2.0,0,0,4,7,0.0,1991,0,0,0,595000
2600000510,2014-07-26,4,3,197.8834752,989.417376,2.0,0,0,4,8,0.0,1977,0,0,0,686000
9414700020,2015-04-22,4,3,230.67824832,529.64023104,2.0,0,0,3,8,0.0,2005,0,0,0,331000
3204800520,2015-02-25,3,2,130.99328640000002,715.3534080000002,1.0,0,0,4,7,0.0,1967,0,0,0,399500
1844500025,2015-03-25,4,1,130.99328640000002,714.7030867200001,1.5,0,0,4,7,0.0,1953,0,0,0,355000
4137010590,2014-05-14,4,3,282.4252416,2241.10003392,2.0,0,0,3,8,0.0,1999,0,0,0,420000
8564950280,2014-10-09,3,3,261.05754240000005,428.00430528,2.0,0,0,3,8,0.0,2004,0,0,0,533000
1338800491,2014-10-21,4,3,256.4123904,534.1924799999999,2.0,0,0,3,8,0.0,1993,0,0,0,799500
4058801702,2015-02-06,4,3,458.9410176,932.46781248,1.0,0,4,3,9,138.42552959999998,1953,0,1,0,800000
461004720,2015-04-22,3,2,128.2061952,464.51520000000005,1.5,0,0,4,7,0.0,1917,0,0,0,563000
3123059107,2014-05-20,3,3,283.3542720000001,14730.52021632,1.0,0,0,4,9,0.0,1987,0,0,0,555000
6819100380,2014-08-30,3,1,96.6191616,416.2056192,1.0,0,0,3,7,15.7935168,1924,0,1,0,642000
1193000390,2014-06-20,5,4,312.71163264,724.643712,2.5,0,2,3,8,37.161215999999996,1937,0,1,0,1300000
3450300270,2015-04-03,5,2,160.72225920000002,963.21871872,1.0,0,0,5,7,66.89018879999999,1963,0,1,0,268000
3110800040,2014-07-16,3,3,161.65128959999998,898.5582028800002,1.0,0,0,4,7,58.52891520000001,1963,0,1,0,269900
1437910090,2015-01-28,4,3,223.8963264,598.2955776,1.0,0,0,3,8,79.8966144,1974,0,1,0,520000
3645500050,2014-05-14,3,3,194.16735359999998,709.7792256,1.0,0,0,3,7,67.8192192,1962,2014,1,1,543000
4338800600,2014-06-09,3,1,147.7158336,1207.7395199999999,1.5,0,0,3,6,0.0,1944,0,0,0,235000
2114700530,2015-01-22,4,1,135.6384384,356.7476736000001,1.5,0,0,3,8,11.1483648,1928,0,1,0,360000
6381500450,2014-11-04,2,1,132.85134720000002,726.40886976,1.0,0,0,3,7,29.7289728,1944,0,1,0,380950
9206950200,2015-03-10,2,3,122.6320128,181.81124928,1.0,0,0,3,8,61.316006400000006,2004,0,1,0,352000
4232900940,2014-05-22,3,2,154.21904640000002,445.934592,2.0,0,0,3,8,0.0,1907,0,0,0,926300
1025049174,2014-05-15,4,3,297.28972799999997,700.0244064000002,2.0,0,0,3,9,0.0,2006,0,0,0,1255000
7774200070,2015-04-08,4,3,255.48336,1295.9974080000004,1.0,0,3,4,8,127.2771648,1948,0,1,0,725000
1231000310,2014-08-12,1,1,109.6255872,371.61216,1.5,0,2,4,8,31.5870336,1910,0,1,0,713000
8155870200,2014-05-22,4,3,190.63703808,345.8780179200001,2.0,0,0,3,8,0.0,2014,0,0,0,349900
7935000625,2015-04-09,3,3,235.0446912,650.32128,2.5,0,4,3,9,0.0,1915,1999,0,1,975000
2426049079,2015-05-06,3,1,98.4772224,1861.7769216,1.0,0,0,3,6,0.0,1943,0,0,0,330000
4037500230,2014-10-07,5,3,192.3092928,974.36708352,1.0,0,0,4,7,91.97400959999999,1958,0,1,0,400000
2331550120,2014-09-04,4,3,226.68341759999998,658.96126272,2.0,0,0,3,7,0.0,1999,0,0,0,310000
7974200765,2014-09-02,3,1,94.7611008,568.5666047999999,1.0,0,0,3,7,0.0,1941,0,0,0,485000
